['video_1.mp4', 21.1684, '2021-05-10 16:51:24', '']
['video_3.mp4', 21.1684, '2021-05-10 16:51:24', '']
['video.mp4', 20.3908, '2021-05-10 16:51:25', '']
['video_2.mp4', 20.3908, '2021-05-10 16:51:25', '']
['video_1.mp4', 20.3908, '2021-05-10 16:51:25', '']
['video_3.mp4', 20.3908, '2021-05-10 16:51:25', '']
['video_2.mp4', 20.4105, '2021-05-10 16:51:25', '']
['video.mp4', 20.4105, '2021-05-10 16:51:25', '']
['video_3.mp4', 20.4105, '2021-05-10 16:51:25', '']
['video_1.mp4', 20.4105, '2021-05-10 16:51:25', '']
['video_2.mp4', 19.8913, '2021-05-10 16:51:25', '']
['video.mp4', 19.8913, '2021-05-10 16:51:25', '']
['video_3.mp4', 19.8913, '2021-05-10 16:51:25', '']
['video_1.mp4', 19.8913, '2021-05-10 16:51:25', '']
['video_2.mp4', 20.5778, '2021-05-10 16:51:26', '']
['video.mp4', 20.5778, '2021-05-10 16:51:26', '']
['video_1.mp4', 20.5778, '2021-05-10 16:51:26', '']
['video_3.mp4', 20.5778, '2021-05-10 16:51:26', '']
['video_2.mp4', 20.5898, '2021-05-10 16:51:26', '']
['video.mp4', 20.5898, '2021-05-10 16:51:26', '']
['video_1.mp4', 20.5898, '2021-05-10 16:51:26', '']
['video_3.mp4', 20.5898, '2021-05-10 16:51:26', '']
['video_2.mp4', 21.132, '2021-05-10 16:51:26', '']
['video.mp4', 21.132, '2021-05-10 16:51:26', '']
['video_1.mp4', 21.132, '2021-05-10 16:51:26', '']
['video_3.mp4', 21.132, '2021-05-10 16:51:26', '']
['video_2.mp4', 20.9114, '2021-05-10 16:51:27', '']
['video.mp4', 20.9114, '2021-05-10 16:51:27', '']
['video_1.mp4', 20.9114, '2021-05-10 16:51:27', '']
['video_3.mp4', 20.9114, '2021-05-10 16:51:27', '']
['video_2.mp4', 20.9072, '2021-05-10 16:51:27', '']
['video.mp4', 20.9072, '2021-05-10 16:51:27', '']
['video_1.mp4', 20.9072, '2021-05-10 16:51:27', '']
['video_3.mp4', 20.9072, '2021-05-10 16:51:27', '']
['video_2.mp4', 19.838, '2021-05-10 16:51:27', '']
['video.mp4', 19.838, '2021-05-10 16:51:27', '']
['video_1.mp4', 19.838, '2021-05-10 16:51:27', '']
['video_3.mp4', 19.838, '2021-05-10 16:51:27', '']
['video_2.mp4', 19.6477, '2021-05-10 16:51:28', '']
['video.mp4', 19.6477, '2021-05-10 16:51:28', '']
['video_1.mp4', 19.6477, '2021-05-10 16:51:28', '']
['video_3.mp4', 19.6477, '2021-05-10 16:51:28', '']
['video_2.mp4', 19.671, '2021-05-10 16:51:28', '']
['video.mp4', 19.671, '2021-05-10 16:51:28', '']
['video_1.mp4', 19.671, '2021-05-10 16:51:28', '']
['video_3.mp4', 19.671, '2021-05-10 16:51:28', '']
['video_2.mp4', 20.3999, '2021-05-10 16:51:28', '']
['video.mp4', 20.3999, '2021-05-10 16:51:28', '']
['video_1.mp4', 20.3999, '2021-05-10 16:51:28', '']
['video_3.mp4', 20.3999, '2021-05-10 16:51:28', '']
['video_2.mp4', 20.4822, '2021-05-10 16:51:29', '']
['video.mp4', 20.4822, '2021-05-10 16:51:29', '']
['video_1.mp4', 20.4822, '2021-05-10 16:51:29', '']
['video_3.mp4', 20.4822, '2021-05-10 16:51:29', '']
['video_2.mp4', 20.5136, '2021-05-10 16:51:29', '']
['video.mp4', 20.5136, '2021-05-10 16:51:29', '']
['video_3.mp4', 20.5136, '2021-05-10 16:51:29', '']
['video_1.mp4', 20.5136, '2021-05-10 16:51:29', '']
['video_2.mp4', 19.9707, '2021-05-10 16:51:29', '']
['video.mp4', 19.9707, '2021-05-10 16:51:29', '']
['video_3.mp4', 19.9707, '2021-05-10 16:51:29', '']
['video_1.mp4', 19.9707, '2021-05-10 16:51:29', '']
['video_2.mp4', 19.5852, '2021-05-10 16:51:30', '']
['video.mp4', 19.5852, '2021-05-10 16:51:30', '']
['video_3.mp4', 19.5852, '2021-05-10 16:51:30', '']
['video_1.mp4', 19.5852, '2021-05-10 16:51:30', '']
['video_2.mp4', 19.6096, '2021-05-10 16:51:30', '']
['video.mp4', 19.6096, '2021-05-10 16:51:30', '']
['video_3.mp4', 19.6096, '2021-05-10 16:51:30', '']
['video_1.mp4', 19.6096, '2021-05-10 16:51:30', '']
['video_2.mp4', 19.4158, '2021-05-10 16:51:30', '']
['video_3.mp4', 19.4158, '2021-05-10 16:51:30', '']
['video.mp4', 19.4158, '2021-05-10 16:51:30', '']
['video_1.mp4', 19.4158, '2021-05-10 16:51:30', '']
['video_2.mp4', 19.9273, '2021-05-10 16:51:31', '']
['video_3.mp4', 19.9273, '2021-05-10 16:51:31', '']
['video_1.mp4', 19.9273, '2021-05-10 16:51:31', '']
['video.mp4', 19.9273, '2021-05-10 16:51:31', '']
['video_2.mp4', 19.9241, '2021-05-10 16:51:31', '']
['video_3.mp4', 19.9241, '2021-05-10 16:51:31', '']
['video_1.mp4', 19.9241, '2021-05-10 16:51:31', '']
['video.mp4', 19.9241, '2021-05-10 16:51:31', '']
['video_2.mp4', 20.4938, '2021-05-10 16:51:31', '']
['video_3.mp4', 20.4938, '2021-05-10 16:51:31', '']
['video_1.mp4', 20.4938, '2021-05-10 16:51:31', '']
['video.mp4', 20.4938, '2021-05-10 16:51:31', '']
['video_2.mp4', 20.0752, '2021-05-10 16:51:31', '']
['video_3.mp4', 20.0752, '2021-05-10 16:51:32', '']
['video_1.mp4', 20.0752, '2021-05-10 16:51:32', '']
['video.mp4', 20.0752, '2021-05-10 16:51:32', '']
['video_2.mp4', 20.072, '2021-05-10 16:51:32', '']
['video_3.mp4', 20.072, '2021-05-10 16:51:32', '']
['video_1.mp4', 20.072, '2021-05-10 16:51:32', '']
['video.mp4', 20.072, '2021-05-10 16:51:32', '']
['video_2.mp4', 19.659, '2021-05-10 16:51:32', '']
['video_3.mp4', 19.659, '2021-05-10 16:51:32', '']
['video_1.mp4', 19.659, '2021-05-10 16:51:32', '']
['video.mp4', 19.659, '2021-05-10 16:51:32', '']
['video_2.mp4', 19.6237, '2021-05-10 16:51:32', '']
['video_3.mp4', 19.6237, '2021-05-10 16:51:33', '']
['video_1.mp4', 19.6237, '2021-05-10 16:51:33', '']
['video.mp4', 19.6237, '2021-05-10 16:51:33', '']
['video_2.mp4', 19.6223, '2021-05-10 16:51:33', '']
['video_3.mp4', 19.6223, '2021-05-10 16:51:33', '']
['video_1.mp4', 19.6223, '2021-05-10 16:51:33', '']
['video.mp4', 19.6223, '2021-05-10 16:51:33', '']
['video_2.mp4', 20.1338, '2021-05-10 16:51:33', '']
['video_3.mp4', 20.1338, '2021-05-10 16:51:33', '']
['video_1.mp4', 20.1338, '2021-05-10 16:51:33', '']
['video.mp4', 20.1338, '2021-05-10 16:51:33', '']
['video_2.mp4', 20.2344, '2021-05-10 16:51:33', '']
['video_3.mp4', 20.2344, '2021-05-10 16:51:33', '']
['video_1.mp4', 20.2344, '2021-05-10 16:51:34', '']
['video.mp4', 20.2344, '2021-05-10 16:51:34', '']
['video.mp4', 21.1684, '2021-05-10 16:51:56', '']
['video_2.mp4', 21.1684, '2021-05-10 16:51:56', '']
['video_1.mp4', 21.1684, '2021-05-10 16:51:56', '']
['video_3.mp4', 21.1684, '2021-05-10 16:51:56', '']
['video_2.mp4', 20.3908, '2021-05-10 16:51:56', '']
['video.mp4', 20.3908, '2021-05-10 16:51:56', '']
['video_1.mp4', 20.3908, '2021-05-10 16:51:56', '']
['video_3.mp4', 20.3908, '2021-05-10 16:51:56', '']
['video.mp4', 20.4105, '2021-05-10 16:51:57', '']
['video_2.mp4', 20.4105, '2021-05-10 16:51:57', '']
['video_1.mp4', 20.4105, '2021-05-10 16:51:57', '']
['video_3.mp4', 20.4105, '2021-05-10 16:51:57', '']
['video.mp4', 19.8913, '2021-05-10 16:51:58', '']
['video_1.mp4', 19.8913, '2021-05-10 16:51:58', '']
['video_2.mp4', 19.8913, '2021-05-10 16:51:58', '']
['video_3.mp4', 19.8913, '2021-05-10 16:51:58', '']
['video_2.mp4', 20.5778, '2021-05-10 16:51:58', '']
['video_1.mp4', 20.5778, '2021-05-10 16:51:58', '']
['video.mp4', 20.5778, '2021-05-10 16:51:58', '']
['video_3.mp4', 20.5778, '2021-05-10 16:51:58', '']
['video.mp4', 20.5898, '2021-05-10 16:51:59', '']
['video_1.mp4', 20.5898, '2021-05-10 16:51:59', '']
['video_2.mp4', 20.5898, '2021-05-10 16:51:59', '']
['video_3.mp4', 20.5898, '2021-05-10 16:51:59', '']
['video_1.mp4', 21.132, '2021-05-10 16:51:59', '']
['video_3.mp4', 21.132, '2021-05-10 16:51:59', '']
['video.mp4', 21.132, '2021-05-10 16:51:59', '']
['video_2.mp4', 21.132, '2021-05-10 16:51:59', '']
['video_3.mp4', 20.9114, '2021-05-10 16:52:00', '']
['video.mp4', 20.9114, '2021-05-10 16:52:00', '']
['video_2.mp4', 20.9114, '2021-05-10 16:52:00', '']
['video_1.mp4', 20.9114, '2021-05-10 16:52:00', '']
['video.mp4', 20.9072, '2021-05-10 16:52:01', '']
['video_3.mp4', 20.9072, '2021-05-10 16:52:01', '']
['video_1.mp4', 20.9072, '2021-05-10 16:52:01', '']
['video_2.mp4', 20.9072, '2021-05-10 16:52:01', '']
['video.mp4', 19.838, '2021-05-10 16:52:01', '']
['video_3.mp4', 19.838, '2021-05-10 16:52:01', '']
['video_2.mp4', 19.838, '2021-05-10 16:52:01', '']
['video_1.mp4', 19.838, '2021-05-10 16:52:01', '']
['video.mp4', 19.6477, '2021-05-10 16:52:02', '']
['video_3.mp4', 19.6477, '2021-05-10 16:52:02', '']
['video_2.mp4', 19.6477, '2021-05-10 16:52:02', '']
['video_1.mp4', 19.6477, '2021-05-10 16:52:02', '']
['video.mp4', 19.671, '2021-05-10 16:52:03', '']
['video_2.mp4', 19.671, '2021-05-10 16:52:03', '']
['video_3.mp4', 19.671, '2021-05-10 16:52:03', '']
['video_1.mp4', 19.671, '2021-05-10 16:52:03', '']
['video.mp4', 20.3999, '2021-05-10 16:52:03', '']
['video_3.mp4', 20.3999, '2021-05-10 16:52:03', '']
['video_1.mp4', 20.3999, '2021-05-10 16:52:03', '']
['video_2.mp4', 20.3999, '2021-05-10 16:52:03', '']
['video.mp4', 20.4822, '2021-05-10 16:52:04', '']
['video_2.mp4', 20.4822, '2021-05-10 16:52:04', '']
['video_3.mp4', 20.4822, '2021-05-10 16:52:04', '']
['video_1.mp4', 20.4822, '2021-05-10 16:52:04', '']
['video.mp4', 20.5136, '2021-05-10 16:52:05', '']
['video_2.mp4', 20.5136, '2021-05-10 16:52:05', '']
['video_1.mp4', 20.5136, '2021-05-10 16:52:05', '']
['video_3.mp4', 20.5136, '2021-05-10 16:52:05', '']
['video.mp4', 21.1684, '2021-05-10 16:53:02', '']
['video_2.mp4', 21.1684, '2021-05-10 16:53:02', '']
['video_1.mp4', 21.1684, '2021-05-10 16:53:02', '']
['video_3.mp4', 21.1684, '2021-05-10 16:53:02', '']
['video.mp4', 20.3908, '2021-05-10 16:53:02', '']
['video_2.mp4', 20.3908, '2021-05-10 16:53:02', '']
['video_1.mp4', 20.3908, '2021-05-10 16:53:02', '']
['video_3.mp4', 20.3908, '2021-05-10 16:53:02', '']
['video.mp4', 20.4105, '2021-05-10 16:53:03', '']
['video_2.mp4', 20.4105, '2021-05-10 16:53:03', '']
['video_3.mp4', 20.4105, '2021-05-10 16:53:03', '']
['video_1.mp4', 20.4105, '2021-05-10 16:53:03', '']
['video.mp4', 21.1684, '2021-05-10 16:54:00', '']
['video_2.mp4', 21.1684, '2021-05-10 16:54:00', '']
['video_1.mp4', 21.1684, '2021-05-10 16:54:00', '']
['video_3.mp4', 21.1684, '2021-05-10 16:54:00', '']
['video.mp4', 20.3908, '2021-05-10 16:54:00', '']

['video_1.mp4', 20.3908, '2021-05-10 16:54:00', '']
['video_3.mp4', 20.3908, '2021-05-10 16:54:00', '']
['video.mp4', 20.4105, '2021-05-10 16:54:00', '']
['video_2.mp4', 20.4105, '2021-05-10 16:54:00', '']
['video_1.mp4', 20.4105, '2021-05-10 16:54:00', '']
['video_3.mp4', 20.4105, '2021-05-10 16:54:00', '']
['video.mp4', 19.8913, '2021-05-10 16:54:01', '']
['video_1.mp4', 19.8913, '2021-05-10 16:54:01', '']
['video_2.mp4', 19.8913, '2021-05-10 16:54:01', '']
['video_3.mp4', 19.8913, '2021-05-10 16:54:01', '']
['video.mp4', 20.5778, '2021-05-10 16:54:01', '']
['video_1.mp4', 20.5778, '2021-05-10 16:54:01', '']
['video_2.mp4', 20.5778, '2021-05-10 16:54:01', '']
['video_3.mp4', 20.5778, '2021-05-10 16:54:01', '']
['video.mp4', 21.1684, '2021-05-10 16:54:52', '']
['video_2.mp4', 21.1684, '2021-05-10 16:54:52', '']
['video_1.mp4', 21.1684, '2021-05-10 16:54:52', '']
['video_3.mp4', 21.1684, '2021-05-10 16:54:52', '']
['video_2.mp4', 20.3908, '2021-05-10 16:54:52', '']
['video.mp4', 20.3908, '2021-05-10 16:54:52', '']
['video_1.mp4', 20.3908, '2021-05-10 16:54:52', '']
['video_3.mp4', 20.3908, '2021-05-10 16:54:52', '']
['video_2.mp4', 20.4105, '2021-05-10 16:54:53', '']
['video.mp4', 20.4105, '2021-05-10 16:54:53', '']
['video_1.mp4', 20.4105, '2021-05-10 16:54:53', '']
['video_3.mp4', 20.4105, '2021-05-10 16:54:53', '']
['video_2.mp4', 19.8913, '2021-05-10 16:54:53', '']
['video_1.mp4', 19.8913, '2021-05-10 16:54:53', '']
['video.mp4', 19.8913, '2021-05-10 16:54:53', '']
['video_3.mp4', 19.8913, '2021-05-10 16:54:53', '']
['video_2.mp4', 20.5778, '2021-05-10 16:54:53', '']
['video_1.mp4', 20.5778, '2021-05-10 16:54:53', '']
['video.mp4', 20.5778, '2021-05-10 16:54:53', '']
['video_3.mp4', 20.5778, '2021-05-10 16:54:53', '']
['video.mp4', 21.1684, '2021-05-10 16:55:09', '']
['video_2.mp4', 21.1684, '2021-05-10 16:55:09', '']
['video_1.mp4', 21.1684, '2021-05-10 16:55:09', '']
['video_3.mp4', 21.1684, '2021-05-10 16:55:09', '']
['video_2.mp4', 20.3908, '2021-05-10 16:55:09', '']
['video.mp4', 20.3908, '2021-05-10 16:55:09', '']
['video_1.mp4', 20.3908, '2021-05-10 16:55:09', '']
['video_3.mp4', 20.3908, '2021-05-10 16:55:09', '']
['video.mp4', 20.4105, '2021-05-10 16:55:09', '']
['video_2.mp4', 20.4105, '2021-05-10 16:55:09', '']
['video_3.mp4', 20.4105, '2021-05-10 16:55:09', '']
['video_1.mp4', 20.4105, '2021-05-10 16:55:09', '']
['video.mp4', 19.8913, '2021-05-10 16:55:10', '']
['video_3.mp4', 19.8913, '2021-05-10 16:55:10', '']
['video_2.mp4', 19.8913, '2021-05-10 16:55:10', '']
['video_1.mp4', 19.8913, '2021-05-10 16:55:10', '']
['video.mp4', 20.5778, '2021-05-10 16:55:10', '']
['video_1.mp4', 20.5778, '2021-05-10 16:55:10', '']
['video_2.mp4', 20.5778, '2021-05-10 16:55:10', '']
['video_3.mp4', 20.5778, '2021-05-10 16:55:10', '']
['video.mp4', 20.5898, '2021-05-10 16:55:10', '']
['video_1.mp4', 20.5898, '2021-05-10 16:55:10', '']
['video_3.mp4', 20.5898, '2021-05-10 16:55:10', '']
['video_2.mp4', 20.5898, '2021-05-10 16:55:10', '']
['video.mp4', 21.1684, '2021-05-10 16:55:45', '']
['video_1.mp4', 21.1684, '2021-05-10 16:55:45', '']
['video_3.mp4', 21.1684, '2021-05-10 16:55:45', '']
['video_2.mp4', 21.1684, '2021-05-10 16:55:45', '']
['video.mp4', 20.3908, '2021-05-10 16:55:45', '']
['video_1.mp4', 20.3908, '2021-05-10 16:55:45', '']
['video_3.mp4', 20.3908, '2021-05-10 16:55:45', '']
['video_2.mp4', 20.3908, '2021-05-10 16:55:45', '']
['video.mp4', 20.4105, '2021-05-10 16:55:45', '']
['video_1.mp4', 20.4105, '2021-05-10 16:55:45', '']
['video_3.mp4', 20.4105, '2021-05-10 16:55:45', '']
['video_2.mp4', 20.4105, '2021-05-10 16:55:45', '']
['video.mp4', 19.8913, '2021-05-10 16:55:46', '']
['video_1.mp4', 19.8913, '2021-05-10 16:55:46', '']
['video_3.mp4', 19.8913, '2021-05-10 16:55:46', '']
['video_2.mp4', 19.8913, '2021-05-10 16:55:46', '']
['video.mp4', 20.5778, '2021-05-10 16:55:46', '']
['video_1.mp4', 20.5778, '2021-05-10 16:55:46', '']
['video_3.mp4', 20.5778, '2021-05-10 16:55:46', '']
['video_2.mp4', 20.5778, '2021-05-10 16:55:46', '']
['video.mp4', 20.5898, '2021-05-10 16:55:46', '']
['video_1.mp4', 20.5898, '2021-05-10 16:55:46', '']
['video_3.mp4', 20.5898, '2021-05-10 16:55:46', '']
['video_2.mp4', 20.5898, '2021-05-10 16:55:46', '']
['video.mp4', 21.132, '2021-05-10 16:55:47', '']
['video_1.mp4', 21.132, '2021-05-10 16:55:47', '']
['video_3.mp4', 21.132, '2021-05-10 16:55:47', '']
['video_2.mp4', 21.132, '2021-05-10 16:55:47', '']
['video.mp4', 21.1684, '2021-05-10 16:58:47', '']
['video_2.mp4', 21.1684, '2021-05-10 16:58:47', '']
['video_1.mp4', 21.1684, '2021-05-10 16:58:48', '']
['video_3.mp4', 21.1684, '2021-05-10 16:58:48', '']
['video.mp4', 20.3908, '2021-05-10 16:58:48', '']
['video_2.mp4', 20.3908, '2021-05-10 16:58:48', '']
['video_1.mp4', 20.3908, '2021-05-10 16:58:48', '']
['video_3.mp4', 20.3908, '2021-05-10 16:58:48', '']
['video_2.mp4', 20.4105, '2021-05-10 16:58:48', '']
['video_3.mp4', 20.4105, '2021-05-10 16:58:48', '']
['video_1.mp4', 20.4105, '2021-05-10 16:58:48', '']
['video_3.mp4', 19.8913, '2021-05-10 16:58:49', '']
['video_2.mp4', 19.8913, '2021-05-10 16:58:49', '']
['video_1.mp4', 19.8913, '2021-05-10 16:58:49', '']
['video.mp4', 20.5778, '2021-05-10 16:58:49', '']
['video_1.mp4', 20.5778, '2021-05-10 16:58:49', '']
['video_3.mp4', 20.5778, '2021-05-10 16:58:49', '']
['video_2.mp4', 20.5778, '2021-05-10 16:58:49', '']
['video_2.mp4', 20.5898, '2021-05-10 16:58:49', '']
['video_1.mp4', 20.5898, '2021-05-10 16:58:49', '']
['video_3.mp4', 20.5898, '2021-05-10 16:58:49', '']
['video.mp4', 20.5898, '2021-05-10 16:58:49', '']
['video_2.mp4', 21.132, '2021-05-10 16:58:50', '']
['video.mp4', 21.132, '2021-05-10 16:58:50', '']
['video_3.mp4', 21.132, '2021-05-10 16:58:50', '']
['video_1.mp4', 21.132, '2021-05-10 16:58:50', '']
['video_2.mp4', 20.9114, '2021-05-10 16:58:50', '']
['video.mp4', 20.9114, '2021-05-10 16:58:50', '']
['video_1.mp4', 20.9114, '2021-05-10 16:58:50', '']
['video_3.mp4', 20.9114, '2021-05-10 16:58:50', '']
['video_3.mp4', 20.9072, '2021-05-10 16:58:50', '']
['video_2.mp4', 20.9072, '2021-05-10 16:58:50', '']
['video_1.mp4', 20.9072, '2021-05-10 16:58:50', '']
['video.mp4', 20.9072, '2021-05-10 16:58:50', '']
['video_1.mp4', 19.838, '2021-05-10 16:58:51', '']
['video_2.mp4', 19.838, '2021-05-10 16:58:51', '']
['video_3.mp4', 19.838, '2021-05-10 16:58:51', '']
['video.mp4', 19.838, '2021-05-10 16:58:51', '']
['video.mp4', 19.6477, '2021-05-10 16:58:51', '']
['video_1.mp4', 19.6477, '2021-05-10 16:58:51', '']
['video_3.mp4', 19.6477, '2021-05-10 16:58:51', '']
['video_2.mp4', 19.6477, '2021-05-10 16:58:51', '']
['video.mp4', 19.671, '2021-05-10 16:58:51', '']
['video_3.mp4', 19.671, '2021-05-10 16:58:51', '']
['video_1.mp4', 19.671, '2021-05-10 16:58:51', '']
['video_2.mp4', 19.671, '2021-05-10 16:58:51', '']
['video_1.mp4', 20.3999, '2021-05-10 16:58:52', '']
['video_2.mp4', 20.3999, '2021-05-10 16:58:52', '']
['video.mp4', 20.3999, '2021-05-10 16:58:52', '']
['video_3.mp4', 20.3999, '2021-05-10 16:58:52', '']
['video_2.mp4', 20.4822, '2021-05-10 16:58:52', '']
['video_1.mp4', 20.4822, '2021-05-10 16:58:52', '']
['video.mp4', 20.4822, '2021-05-10 16:58:52', '']
['video_3.mp4', 20.4822, '2021-05-10 16:58:52', '']
['video_3.mp4', 20.5136, '2021-05-10 16:58:52', '']
['video_2.mp4', 20.5136, '2021-05-10 16:58:52', '']
['video_1.mp4', 20.5136, '2021-05-10 16:58:52', '']
['video_1.mp4', 19.9707, '2021-05-10 16:58:53', '']
['video_2.mp4', 19.9707, '2021-05-10 16:58:53', '']
['video_3.mp4', 19.9707, '2021-05-10 16:58:53', '']
['video.mp4', 19.9707, '2021-05-10 16:58:53', '']
['video_1.mp4', 19.5852, '2021-05-10 16:58:53', '']
['video_2.mp4', 19.5852, '2021-05-10 16:58:53', '']
['video.mp4', 19.5852, '2021-05-10 16:58:53', '']
['video_3.mp4', 19.5852, '2021-05-10 16:58:53', '']
['video_2.mp4', 19.6096, '2021-05-10 16:58:53', '']
['video.mp4', 19.6096, '2021-05-10 16:58:53', '']
['video_3.mp4', 19.6096, '2021-05-10 16:58:53', '']
['video_1.mp4', 19.6096, '2021-05-10 16:58:53', '']
['video_3.mp4', 19.4158, '2021-05-10 16:58:54', '']
['video_1.mp4', 19.4158, '2021-05-10 16:58:54', '']
['video.mp4', 19.4158, '2021-05-10 16:58:54', '']
['video_2.mp4', 19.4158, '2021-05-10 16:58:54', '']
['video_2.mp4', 19.9273, '2021-05-10 16:58:54', '']
['video_3.mp4', 19.9273, '2021-05-10 16:58:54', '']
['video.mp4', 19.9273, '2021-05-10 16:58:54', '']
['video_1.mp4', 19.9273, '2021-05-10 16:58:54', '']
['video_1.mp4', 19.9241, '2021-05-10 16:58:54', '']
['video_2.mp4', 19.9241, '2021-05-10 16:58:54', '']
['video_3.mp4', 19.9241, '2021-05-10 16:58:54', '']
['video.mp4', 20.4938, '2021-05-10 16:58:55', '']
['video_1.mp4', 20.4938, '2021-05-10 16:58:55', '']
['video_2.mp4', 20.4938, '2021-05-10 16:58:55', '']
['video_3.mp4', 20.4938, '2021-05-10 16:58:55', '']
['video_2.mp4', 20.0752, '2021-05-10 16:58:55', '']
['video.mp4', 20.0752, '2021-05-10 16:58:55', '']
['video_3.mp4', 20.0752, '2021-05-10 16:58:55', '']
['video_1.mp4', 20.0752, '2021-05-10 16:58:55', '']
['video_2.mp4', 20.072, '2021-05-10 16:58:55', '']
['video_1.mp4', 20.072, '2021-05-10 16:58:55', '']
['video.mp4', 20.072, '2021-05-10 16:58:55', '']
['video_3.mp4', 20.072, '2021-05-10 16:58:55', '']
['video_2.mp4', 19.659, '2021-05-10 16:58:56', '']
['video.mp4', 19.659, '2021-05-10 16:58:56', '']
['video_1.mp4', 19.659, '2021-05-10 16:58:56', '']
['video_3.mp4', 19.659, '2021-05-10 16:58:56', '']
['video_2.mp4', 19.6237, '2021-05-10 16:58:56', '']
['video_1.mp4', 19.6237, '2021-05-10 16:58:56', '']
['video_3.mp4', 19.6237, '2021-05-10 16:58:56', '']
['video.mp4', 19.6237, '2021-05-10 16:58:56', '']
['video_2.mp4', 19.6223, '2021-05-10 16:58:56', '']
['video_3.mp4', 19.6223, '2021-05-10 16:58:56', '']
['video.mp4', 19.6223, '2021-05-10 16:58:56', '']
['video_1.mp4', 19.6223, '2021-05-10 16:58:56', '']
['video_2.mp4', 20.1338, '2021-05-10 16:58:57', '']
['video.mp4', 20.1338, '2021-05-10 16:58:57', '']
['video_3.mp4', 20.1338, '2021-05-10 16:58:57', '']
['video_1.mp4', 20.1338, '2021-05-10 16:58:57', '']
['video_3.mp4', 20.2344, '2021-05-10 16:58:57', '']
['video_1.mp4', 20.2344, '2021-05-10 16:58:57', '']
['video.mp4', 20.2344, '2021-05-10 16:58:57', '']
['video_2.mp4', 20.2344, '2021-05-10 16:58:57', '']
['video_2.mp4', 20.251, '2021-05-10 16:58:57', '']
['video.mp4', 20.251, '2021-05-10 16:58:57', '']
['video_1.mp4', 20.251, '2021-05-10 16:58:57', '']
['video_3.mp4', 20.251, '2021-05-10 16:58:57', '']
['video_1.mp4', 19.3848, '2021-05-10 16:58:58', '']
['video_2.mp4', 19.3848, '2021-05-10 16:58:58', '']
['video.mp4', 19.3848, '2021-05-10 16:58:58', '']
['video_3.mp4', 19.3848, '2021-05-10 16:58:58', '']
['video_2.mp4', 19.1122, '2021-05-10 16:58:58', '']
['video.mp4', 19.1122, '2021-05-10 16:58:58', '']
['video_1.mp4', 19.1122, '2021-05-10 16:58:58', '']
['video_3.mp4', 19.1122, '2021-05-10 16:58:58', '']
['video_3.mp4', 19.119, '2021-05-10 16:58:58', '']
['video_2.mp4', 19.119, '2021-05-10 16:58:58', '']
['video.mp4', 19.119, '2021-05-10 16:58:58', '']
['video_1.mp4', 19.119, '2021-05-10 16:58:58', '']
['video_1.mp4', 19.0777, '2021-05-10 16:58:59', '']
['video_3.mp4', 19.0777, '2021-05-10 16:58:59', '']
['video_2.mp4', 19.0777, '2021-05-10 16:58:59', '']
['video.mp4', 19.0777, '2021-05-10 16:58:59', '']
['video_1.mp4', 19.9788, '2021-05-10 16:58:59', '']
['video_2.mp4', 19.9788, '2021-05-10 16:58:59', '']
['video.mp4', 19.9788, '2021-05-10 16:58:59', '']
['video_3.mp4', 19.9788, '2021-05-10 16:58:59', '']
['video_2.mp4', 20.0148, '2021-05-10 16:59:00', '']
['video_3.mp4', 20.0148, '2021-05-10 16:59:00', '']
['video.mp4', 20.0148, '2021-05-10 16:59:00', '']
['video_1.mp4', 20.0148, '2021-05-10 16:59:00', '']
['video.mp4', 20.107, '2021-05-10 16:59:00', '']
['video_2.mp4', 20.107, '2021-05-10 16:59:00', '']
['video_1.mp4', 20.107, '2021-05-10 16:59:00', '']
['video_3.mp4', 20.107, '2021-05-10 16:59:00', '']
['video_2.mp4', 19.1772, '2021-05-10 16:59:00', '']
['video_3.mp4', 19.1772, '2021-05-10 16:59:00', '']
['video.mp4', 19.1772, '2021-05-10 16:59:00', '']
['video_1.mp4', 19.1772, '2021-05-10 16:59:00', '']
['video_2.mp4', 19.1624, '2021-05-10 16:59:01', '']
['video_3.mp4', 19.1624, '2021-05-10 16:59:01', '']
['video.mp4', 19.1624, '2021-05-10 16:59:01', '']
['video_1.mp4', 19.1624, '2021-05-10 16:59:01', '']
['video_3.mp4', 18.7522, '2021-05-10 16:59:01', '']
['video.mp4', 18.7522, '2021-05-10 16:59:01', '']
['video_2.mp4', 18.7522, '2021-05-10 16:59:01', '']
['video_1.mp4', 18.7522, '2021-05-10 16:59:01', '']
['video_3.mp4', 18.9901, '2021-05-10 16:59:01', '']
['video.mp4', 18.9901, '2021-05-10 16:59:01', '']
['video_1.mp4', 18.9901, '2021-05-10 16:59:01', '']
['video_2.mp4', 18.9901, '2021-05-10 16:59:01', '']
['video.mp4', 19.0067, '2021-05-10 16:59:02', '']
['video_2.mp4', 19.0067, '2021-05-10 16:59:02', '']
['video_1.mp4', 19.0067, '2021-05-10 16:59:02', '']
['video_3.mp4', 19.0067, '2021-05-10 16:59:02', '']
['video_1.mp4', 19.9262, '2021-05-10 16:59:02', '']
['video.mp4', 19.9262, '2021-05-10 16:59:02', '']
['video_2.mp4', 19.9262, '2021-05-10 16:59:02', '']
['video_3.mp4', 19.9262, '2021-05-10 16:59:02', '']
['video_2.mp4', 19.6481, '2021-05-10 16:59:02', '']
